,State,Action,Reward,Error,Time,Max V,Mean V,State,Action,Reward,Error,Time,Max V,Mean V
,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter
Iteration,,,,,,,,,,,,,,
656,,,36620.757244447464,26.96432642827986,0.262768030166626,36620.757244447464,9580.814047609858,,,50274.61476690069,13211.56795006938,318.42374897003174,50274.61476690069,18626.41082497001
657,,,36647.79243091407,26.910424739752415,0.2631399631500244,36647.79243091407,9598.530744138097,,,50274.61476690069,13184.65752532966,318.90896677970886,50274.61476690069,18639.6223928973
658,,,36674.77369867991,26.8566308006977,0.26349782943725586,36674.77369867991,9616.145178831108,,,50274.61476690069,13157.800894529024,319.3973398208618,50274.61476690069,18652.80705039985
659,,,36701.70142370155,26.802944395727508,0.26384687423706055,36701.70142370155,9633.843701830352,,,50274.61476690069,13130.997950133338,319.877357006073,50274.61476690069,18665.964851271605
660,,,36728.57544485672,26.749365309883757,0.2642087936401367,36728.57544485672,9651.440799812068,,,50274.61476690069,13104.24858482354,320.35946583747864,50274.61476690069,18679.09584919896
661,,,36755.39613660094,26.695893328632394,0.26456689834594727,36755.39613660094,9669.121008872475,,,50274.61476690069,13077.552691494959,320.84121799468994,50274.61476690069,18692.200097761
662,,,36782.16333845599,26.642528237866117,0.2649238109588623,36782.16333845599,9686.7006246788,,,50274.61476690069,13050.910163257115,321.3233640193939,50274.61476690069,18705.277650429718
663,,,36808.87742338232,26.589269823920233,0.2652709484100342,36808.87742338232,9704.362380799961,,,50274.61476690069,13024.32089343328,321.80278992652893,50274.61476690069,18718.3285605702
664,,,36835.53823154318,26.53611787354228,0.2656240463256836,36835.53823154318,9721.924370403263,,,50274.61476690069,12997.78477555982,322.291818857193,50274.61476690069,18731.352881440853
665,,,36862.14613440994,26.48307217391377,0.2659780979156494,36862.14613440994,9739.5675359852,,,50274.61476690069,12971.301703386001,322.79192900657654,50274.61476690069,18744.350666193634
666,,,36888.70097278473,26.43013251263943,0.2663309574127197,36888.70097278473,9757.111756785167,,,50274.61476690069,12944.871570873389,323.26903915405273,50274.61476690069,18757.321967874243
667,,,36915.20311665579,26.377298677750588,0.26668286323547363,36915.20311665579,9774.736195619349,,,50274.61476690069,12918.494272195721,323.75475001335144,50274.61476690069,18770.266839422336
668,,,36941.65240746161,26.32457045769212,0.26705002784729004,36941.65240746161,9792.262506433875,,,50274.61476690069,12892.16970173807,324.2231299877167,50274.61476690069,18783.185333671758
669,,,36968.04921371318,26.271947641350067,0.2674109935760498,36968.04921371318,9809.868083694326,,,50274.61476690069,12865.897754096808,324.6955990791321,50274.61476690069,18796.077503350713
670,,,36994.39337748281,26.219430018016737,0.2677769660949707,36994.39337748281,9827.376561742207,,,50274.61476690069,12839.67832407885,325.17244482040405,50274.61476690069,18808.943401082033
671,,,37020.68526581019,26.167017377409792,0.2681238651275635,37020.68526581019,9844.963774747284,,,50274.61476690069,12813.511306701523,325.656888961792,50274.61476690069,18821.78307938333
672,,,37046.924721398886,26.114709509675095,0.2684798240661621,37046.924721398886,9862.454216034952,,,50274.61476690069,12787.396597191948,326.14815497398376,50274.61476690069,18834.596590667254
673,,,37073.11210982314,26.062506205365366,0.26883506774902344,37073.11210982314,9880.022299407234,,,50274.61476690069,12761.334090986618,326.633318901062,50274.61476690069,18847.383987241672
674,,,37099.24727441527,26.010407255463377,0.26918697357177734,37099.24727441527,9897.494414110955,,,50274.61476690069,12735.32368373123,327.12240982055664,50274.61476690069,18860.14532130988
675,,,37125.33057928992,25.958412451353837,0.26953697204589844,37125.33057928992,9915.04323712914,,,50274.61476690069,12709.36527127994,327.6085259914398,50274.61476690069,18872.88064497083
676,,,37151.36186840566,25.906521584864606,0.2698788642883301,37151.36186840566,9932.496889655542,,,50274.61476690069,12683.458749695179,328.0941250324249,50274.61476690069,18885.590010219334
677,,,37177.34150442337,25.85473444821733,0.27022576332092285,37177.34150442337,9950.02632294566,,,50274.61476690069,12657.604015246969,328.5630679130554,50274.61476690069,18898.27346894625
678,,,37203.26933192535,25.803050834055938,0.27057600021362305,37203.26933192535,9967.461379074808,,,50274.61476690069,12631.800964413014,329.09668803215027,50274.61476690069,18910.931072938718
679,,,37229.145712124526,25.751470535440916,0.270920991897583,37229.145712124526,9984.971294601532,,,50274.61476690069,12606.049493877665,329.5700399875641,50274.61476690069,18923.562873880353
680,,,37254.970490224434,25.699993345835622,0.2712900638580322,37254.970490224434,10002.387621478128,,,50274.61476690069,12580.349500531853,330.05381202697754,50274.61476690069,18936.16892335145
681,,,37280.744025995824,25.6486190591381,0.27170777320861816,37280.744025995824,10019.877892536166,,,50274.61476690069,12554.70088147284,330.53208589553833,50274.61476690069,18948.749272829205
682,,,37306.466165261,25.597347469641278,0.27207183837890625,37306.466165261,10037.27535866078,,,50274.61476690069,12529.103534003267,331.0114109516144,50274.61476690069,18961.3039736879
683,,,37332.1372663543,25.546178372047024,0.27243494987487793,37332.1372663543,10054.745859866287,,,50274.61476690069,12503.557355631237,331.4953119754791,50274.61476690069,18973.833077199124
684,,,37357.75717571431,25.495111561480485,0.2727839946746826,37357.75717571431,10072.124335086668,,,50274.61476690069,12478.062244069863,331.9886038303375,50274.61476690069,18986.336634531974
685,,,37383.326250244674,25.444146833468352,0.27312588691711426,37383.326250244674,10089.574942368716,,,50274.61476690069,12452.618097236438,332.48854804039,50274.61476690069,18998.814696753267
686,,,37408.84433699782,25.393283983945167,0.27364492416381836,37408.84433699782,10106.934297871114,,,50274.61476690069,12427.22481325259,333.06506395339966,50274.61476690069,19011.267314827724
687,,,37434.31179145242,25.342522809265375,0.27410197257995605,37434.31179145242,10124.364888463218,,,50274.61476690069,12401.88229044334,333.59319281578064,50274.61476690069,19023.6945396182
688,,,37459.72846127227,25.291863106168023,0.27452683448791504,37459.72846127227,10141.704996763785,,,50274.61476690069,12376.590427337236,334.0813479423523,50274.61476690069,19036.096421885868
689,,,37485.094700516776,25.241304671820018,0.27492809295654297,37485.094700516776,10159.115449195453,,,50274.61476690069,12351.349122665519,334.5643398761749,50274.61476690069,19048.473012290426
690,,,37510.41035745867,25.190847303782192,0.27530479431152344,37510.41035745867,10176.43618413167,,,50274.61476690069,12326.158275361804,335.0446949005127,50274.61476690069,19060.82436139031
691,,,37535.67578474373,25.14049080002198,0.27566099166870117,37535.67578474373,10193.826378220025,,,50274.61476690069,12301.017784561818,335.52778482437134,50274.61476690069,19073.15051964289
692,,,37560.89083125121,25.090234958910344,0.2760169506072998,37560.89083125121,10211.127614942192,,,50274.61476690069,12275.927549602957,336.0063409805298,50274.61476690069,19085.45153740468
693,,,37586.05584821889,25.04007957922846,0.27637290954589844,37586.05584821889,10228.497431783615,,,50274.61476690069,12250.88747002379,336.49532890319824,50274.61476690069,19097.727464931504
694,,,37611.17068513011,24.990024460149897,0.27672290802001953,37611.17068513011,10245.77904674638,,,50274.61476690069,12225.897445563725,336.98989486694336,50274.61476690069,19109.97835237875
695,,,37636.23569182033,24.940069401256807,0.27707886695861816,37636.23569182033,10263.128368708227,,,50274.61476690069,12200.957376162523,337.47412490844727,50274.61476690069,19122.204249801533
696,,,37661.250718374526,24.89021420252567,0.2774348258972168,37661.250718374526,10280.39023966216,,,50274.61476690069,12176.06716196008,337.94672203063965,50274.61476690069,19134.40520715492
697,,,37686.216113231414,24.840458664337177,0.2777841091156006,37686.216113231414,10297.718950374496,,,50274.61476690069,12151.226703295843,338.4271659851074,50274.61476690069,19146.5812742941
698,,,37711.13172707525,24.79080258746427,0.27812886238098145,37711.13172707525,10314.960956357714,,,50274.61476690069,12126.435900708433,338.9098069667816,50274.61476690069,19158.732500974616
699,,,37735.99790695357,24.741245773094022,0.2784738540649414,37735.99790695357,10332.268940705118,,,50274.61476690069,12101.694654935382,339.3822410106659,50274.61476690069,19170.858936852546
700,,,37760.81450414748,24.691788022797624,0.2788269519805908,37760.81450414748,10349.490962034944,,,50274.61476690069,12077.002866912677,339.85517406463623,50274.61476690069,19182.9606314847
701,,,37785.58186431893,24.642429138539057,0.2792189121246338,37785.58186431893,10366.778106148347,,,50274.61476690069,12052.36043777421,340.3257179260254,50274.61476690069,19195.037634328837
702,,,37810.29983934349,24.59316892269021,0.27956700325012207,37810.29983934349,10383.980024413044,,,50274.61476690069,12027.767268851545,340.7971477508545,50274.61476690069,19207.08999474383
703,,,37834.96877350304,24.54400717801616,0.27991700172424316,37834.96877350304,10401.246215661607,,,50274.61476690069,12003.223261673651,341.27796387672424,50274.61476690069,19219.117761989906
704,,,37859.58851926525,24.49494370767141,0.280261754989624,37859.58851926525,10418.427913712127,,,50274.61476690069,11978.72831796608,341.7734639644623,50274.61476690069,19231.120985228805
705,,,37884.15941953743,24.445978315197834,0.2806119918823242,37884.15941953743,10435.673040695176,,,50274.61476690069,11954.282339650908,342.25995683670044,50274.61476690069,19243.09971352399
706,,,37908.68132737699,24.397110804541,0.2809610366821289,37908.68132737699,10452.83440263696,,,50274.61476690069,11929.885228846455,342.7380909919739,50274.61476690069,19255.053995840863
707,,,37933.15458432216,24.348340980041428,0.2813069820404053,37933.15458432216,10470.058355175957,,,50274.61476690069,11905.53688786647,343.20188784599304,50274.61476690069,19266.98388104693
708,,,37957.57904401775,24.299668646423612,0.2816488742828369,37957.57904401775,10487.199266360803,,,50274.61476690069,11881.237219220107,343.68885803222656,50274.61476690069,19278.889417912018
709,,,37981.95504663835,24.251093608803586,0.2820439338684082,37981.95504663835,10504.401935491365,,,50274.61476690069,11856.986125611415,344.16822504997253,50274.61476690069,19290.77065510846
710,,,38006.28244641382,24.202615672681304,0.2824089527130127,38006.28244641382,10521.522282509315,,,50274.61476690069,11832.783509938801,344.8062720298767,50274.61476690069,19302.627641211293
711,,,38030.56158216058,24.154234643948996,0.2827630043029785,38030.56158216058,10538.70356047328,,,50274.61476690069,11808.629275294956,345.2901990413666,50274.61476690069,19314.460424698453
712,,,38054.79230869119,24.105950328898643,0.2831919193267822,38054.79230869119,10555.803231144566,,,50274.61476690069,11784.523324966138,345.76863193511963,50274.61476690069,19326.269053950968
713,,,38078.97496346933,24.057762534190573,0.28365492820739746,38078.97496346933,10572.963011382095,,,50274.61476690069,11760.46556243203,346.2449667453766,50274.61476690069,19338.053577253155
714,,,38103.10940188792,24.009671066883016,0.2840418815612793,38103.10940188792,10590.041894749122,,,50274.61476690069,11736.45589136515,346.7270610332489,50274.61476690069,19349.814042792812
715,,,38127.19596006331,23.96167573441639,0.2844278812408447,38127.19596006331,10607.180071890853,,,50274.61476690069,11712.494215630832,347.1955990791321,50274.61476690069,19361.5504986614
716,,,38151.234493966476,23.913776344624125,0.2847940921783447,38151.234493966476,10624.238058210223,,,50274.61476690069,11688.580439286257,347.6837968826294,50274.61476690069,19373.26299285425
717,,,38175.22533837179,23.86597270571511,0.28514981269836426,38175.22533837179,10641.35452806947,,,50274.61476690069,11664.714466580639,348.15819096565247,50274.61476690069,19384.951573270755
718,,,38199.168349825966,23.818264626275948,0.28550195693969727,38199.168349825966,10658.391508804074,,,50274.61476690069,11640.896201954434,348.6470031738281,50274.61476690069,19396.616287714558
719,,,38223.06386176679,23.770651915292035,0.28585004806518555,38223.06386176679,10675.486168369049,,,50274.61476690069,11617.12555003919,349.13008999824524,50274.61476690069,19408.257183893737
720,,,38246.9117313144,23.723134382112676,0.28619909286499023,38246.9117313144,10692.50203618017,,,50274.61476690069,11593.402415657149,349.617360830307,50274.61476690069,19419.874309420997
721,,,38270.712290575335,23.675711836484084,0.28655004501342773,38270.712290575335,10709.575378679909,,,50274.61476690069,11569.726703820783,350.09112191200256,50274.61476690069,19431.467711813875
722,,,38294.465397240885,23.628384088525365,0.2868950366973877,38294.465397240885,10726.570408706379,,,50274.61476690069,11546.098319732326,350.64587211608887,50274.61476690069,19443.037438494917
723,,,38318.17138209162,23.581150948729487,0.28723978996276855,38318.17138209162,10743.621759644835,,,50274.61476690069,11522.517168783676,351.23258209228516,50274.61476690069,19454.583536791873
724,,,38341.830103387714,23.53401222798493,0.2875959873199463,38341.830103387714,10760.595464111417,,,50274.61476690069,11498.983156555778,351.7460768222809,50274.61476690069,19466.106053937878
725,,,38365.44189058908,23.486967737547104,0.2879369258880615,38365.44189058908,10777.624700231076,,,50274.61476690069,11475.49618881834,352.23166584968567,50274.61476690069,19477.60503707165
726,,,38389.006602522466,23.440017289035268,0.28829002380371094,38389.006602522466,10794.576975353484,,,50274.61476690069,11452.056171529352,352.7034628391266,50274.61476690069,19489.080533237695
727,,,38412.524567332424,23.393160694477274,0.2886378765106201,38412.524567332424,10811.583998275255,,,50274.61476690069,11428.663010835004,353.18168902397156,50274.61476690069,19500.532589386443
728,,,38435.99564441003,23.34639776625636,0.2889888286590576,38435.99564441003,10828.514741436491,,,50274.61476690069,11405.316613068811,353.65062189102173,50274.61476690069,19511.9612523745
729,,,38459.42016058971,23.299728317125755,0.2893388271331787,38459.42016058971,10845.499453917993,,,50274.61476690069,11382.016884751802,354.12324595451355,50274.61476690069,19523.36656896479
730,,,38482.79797582462,23.25315216021363,0.2896850109100342,38482.79797582462,10862.408563660663,,,50274.61476690069,11358.763732591644,354.6147971153259,50274.61476690069,19534.748585826765
