,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
7511,0.0,0.06562810726078122,50.12307786941528,1.0,0.23249095897180588,0.01,0.01
7512,0.0,0.0,50.12333106994629,1.0,0.23249095897180588,0.01,0.01
7513,0.0,0.0,50.123384952545166,1.0,0.23249095897180588,0.01,0.01
7514,0.0,0.006206300846161819,50.13014602661133,1.0,0.2325484484180486,0.01,0.01
7515,0.0,0.0,50.13020586967468,1.0,0.2325484484180486,0.01,0.01
7516,0.0,0.03611243378205259,50.15205192565918,1.0,0.23303295483479228,0.01,0.01
7517,0.0,0.0,50.15210008621216,1.0,0.23303295483479228,0.01,0.01
7518,0.0,0.0,50.152241945266724,1.0,0.23303295483479228,0.01,0.01
7519,0.0,0.01359908827616993,50.15953612327576,1.0,0.23315968411911941,0.01,0.01
7520,0.0,0.020804054298882185,50.167452812194824,1.0,0.23324191523468438,0.01,0.01
7521,0.0,0.0,50.16750693321228,1.0,0.23324191523468438,0.01,0.01
7522,0.0,0.008125495593272858,50.18215489387512,1.0,0.2331922366367503,0.01,0.01
7523,0.0,0.010267872108760734,50.19362783432007,1.0,0.233217905990664,0.01,0.01
7524,0.0,0.0,50.19367790222168,1.0,0.233217905990664,0.01,0.01
7525,0.0,0.016022122261250674,50.2052698135376,1.0,0.23344613277102816,0.01,0.01
7526,0.0,0.025732026161307583,50.221123933792114,1.0,0.23378060797405703,0.01,0.01
7527,0.0,0.0,50.22116184234619,1.0,0.23378060797405703,0.01,0.01
7528,0.0,0.03553889577435925,50.223429679870605,1.0,0.2340891116813701,0.01,0.01
7529,0.0,0.001129087828836084,50.22357392311096,1.0,0.23410675367869566,0.01,0.01
7530,0.0,0.011580044576949333,50.24354386329651,1.0,0.234231772422681,0.01,0.01
7531,0.0,0.009473478039728513,50.26081395149231,1.0,0.23426776657745346,0.01,0.01
7532,0.0,0.012535226947486294,50.275634765625,1.0,0.23437081967040438,0.01,0.01
7533,0.0,0.00020856905863841924,50.276965856552124,1.0,0.23436756077886317,0.01,0.01
7534,0.0,0.0,50.2770140171051,1.0,0.23436756077886317,0.01,0.01
7535,0.0,0.006870468393353632,50.28425693511963,1.0,0.23438760646552242,0.01,0.01
7536,0.0,0.011388436187426354,50.29248785972595,1.0,0.23446180558311566,0.01,0.01
7537,0.0,0.010608585068205667,50.303054094314575,1.0,0.23437973358478703,0.01,0.01
7538,0.0,0.006542989682723821,50.31280779838562,1.0,0.23436142685202346,0.01,0.01
7539,0.0,0.01004227158177233,50.32771611213684,1.0,0.23446758695035091,0.01,0.01
7540,0.0,0.006621051063984459,50.34234285354614,1.0,0.23450038296861864,0.01,0.01
7541,0.0,0.0,50.3423810005188,1.0,0.23450038296861864,0.01,0.01
7542,0.0,0.003384469219044163,50.3637170791626,1.0,0.23450208223963948,0.01,0.01
7543,0.0,0.0,50.36376190185547,1.0,0.23450208223963948,0.01,0.01
7544,0.0,0.0013665625995508603,50.36380481719971,1.0,0.23450208223963948,0.01,0.01
7545,0.0,0.0,50.363847732543945,1.0,0.23450208223963948,0.01,0.01
7546,0.0,0.0,50.36389398574829,1.0,0.23450208223963948,0.01,0.01
7547,0.0,0.009169398510170956,50.3741569519043,1.0,0.2344835058690211,0.01,0.01
7548,0.0,0.0,50.37432384490967,1.0,0.2344835058690211,0.01,0.01
7549,0.0,0.00995172896968155,50.38459587097168,1.0,0.2345054994098272,0.01,0.01
7550,0.0,0.010095744287843766,50.39424777030945,1.0,0.23449092289464188,0.01,0.01
7551,0.0,0.01912857258572443,50.399405002593994,1.0,0.23423518817605682,0.01,0.01
7552,1.0,0.0,50.399588108062744,1.0,0.23423518817605682,0.01,0.01
7553,0.0,0.004013823960113655,50.407187938690186,1.0,0.23428088932820762,0.01,0.01
7554,1.0,0.0,50.407240867614746,1.0,0.23428088932820762,0.01,0.01
7555,0.0,0.025704797562091874,50.42943096160889,1.0,0.23410531830340242,0.01,0.01
7556,0.0,0.020562613970498522,50.448153018951416,1.0,0.23391633670243855,0.01,0.01
7557,0.0,0.009267132718114579,50.457926750183105,1.0,0.23391138548407264,0.01,0.01
7558,0.0,0.020095590413684777,50.466809034347534,1.0,0.23405961995290658,0.01,0.01
7559,0.0,0.014487138963177605,50.47027611732483,1.0,0.23423792785076686,0.01,0.01
7560,0.0,0.007121633157236564,50.48570990562439,1.0,0.2342767458421903,0.01,0.01
7561,0.0,0.00715027910302049,50.49433493614197,1.0,0.23427988537588354,0.01,0.01
7562,0.0,0.017062080652918393,50.50231909751892,1.0,0.23435271606485755,0.01,0.01
7563,0.0,0.008929203650193984,50.50560688972473,1.0,0.23444963421244314,0.01,0.01
7564,0.0,0.0,50.505714893341064,1.0,0.23444963421244314,0.01,0.01
7565,0.0,0.01444603962760549,50.513248920440674,1.0,0.23444795442889027,0.01,0.01
7566,0.0,0.02259871025708034,50.52979302406311,1.0,0.23416614641043754,0.01,0.01
7567,0.0,0.011993012313298412,50.54463481903076,1.0,0.2341622704796839,0.01,0.01
7568,0.0,0.0,50.544677734375,1.0,0.2341622704796839,0.01,0.01
7569,0.0,0.008374915475265744,50.56119179725647,1.0,0.23422887833225262,0.01,0.01
7570,0.0,0.0,50.56124472618103,1.0,0.23422887833225262,0.01,0.01
7571,0.0,0.0,50.56128191947937,1.0,0.23422887833225262,0.01,0.01
7572,0.0,0.0,50.56132388114929,1.0,0.23422887833225262,0.01,0.01
7573,0.0,0.02084455386333435,50.581575870513916,1.0,0.234162189458787,0.01,0.01
7574,0.0,0.0,50.581639766693115,1.0,0.234162189458787,0.01,0.01
7575,0.0,0.005906911113394447,50.58470702171326,1.0,0.2340698939726402,0.01,0.01
7576,0.0,0.0,50.58475685119629,1.0,0.2340698939726402,0.01,0.01
7577,0.0,0.008758571507404589,50.59599494934082,1.0,0.23415306671189376,0.01,0.01
7578,0.0,0.001939153939840954,50.59629678726196,1.0,0.23412276743158375,0.01,0.01
7579,0.0,0.008952783974406088,50.599689960479736,1.0,0.23405633382374672,0.01,0.01
7580,0.0,0.008745274556886812,50.61471486091614,1.0,0.23398910559025748,0.01,0.01
7581,0.0,0.004169980295186837,50.6331570148468,1.0,0.23394709108662037,0.01,0.01
7582,0.0,0.0,50.633261919021606,1.0,0.23394709108662037,0.01,0.01
7583,0.0,0.0,50.63330888748169,1.0,0.23394709108662037,0.01,0.01
7584,0.0,0.012800945823500559,50.64772295951843,1.0,0.23393010098919395,0.01,0.01
7585,0.0,0.013199671866010121,50.66754984855652,1.0,0.2340571806312421,0.01,0.01
7586,0.0,0.005065810479444495,50.68348479270935,1.0,0.2340540104093966,0.01,0.01
7587,0.0,0.010098014156346008,50.69859600067139,1.0,0.2340716069286996,0.01,0.01
7588,0.0,0.0,50.69865894317627,1.0,0.2340716069286996,0.01,0.01
7589,0.0,0.0,50.69870591163635,1.0,0.2340716069286996,0.01,0.01
7590,0.0,0.0016652257518359312,50.70802879333496,1.0,0.23406579239340972,0.01,0.01
7591,0.0,0.0,50.708072900772095,1.0,0.23406579239340972,0.01,0.01
7592,0.0,0.0,50.70815086364746,1.0,0.23406579239340972,0.01,0.01
7593,0.0,0.015038543531612797,50.71995282173157,1.0,0.23404890152782137,0.01,0.01
7594,0.0,0.015015786010802085,50.728349924087524,1.0,0.23402405844551868,0.01,0.01
7595,0.0,0.0,50.728410959243774,1.0,0.23402405844551868,0.01,0.01
7596,0.0,0.059309065567386146,50.73289895057678,1.0,0.23406923753598993,0.01,0.01
7597,0.0,0.0,50.732937812805176,1.0,0.23406923753598993,0.01,0.01
7598,0.0,0.006063799825816563,50.7468478679657,1.0,0.23409330682079751,0.01,0.01
7599,0.0,0.012101307573584907,50.761767864227295,1.0,0.23411037702757287,0.01,0.01
7600,0.0,0.03087594462761266,50.76285696029663,1.0,0.23381231405237413,0.01,0.01
7601,0.0,0.012023566555679988,50.77142071723938,1.0,0.23384167004002698,0.01,0.01
7602,0.0,0.0024183886460584225,50.78192090988159,1.0,0.23384897354275508,0.01,0.01
7603,0.0,0.011540278698671844,50.79646396636963,1.0,0.2339225290441212,0.01,0.01
7604,0.0,0.024405653074422957,50.807088136672974,1.0,0.2337087672387912,0.01,0.01
7605,0.0,0.0,50.80714273452759,1.0,0.2337087672387912,0.01,0.01
7606,0.0,0.011246714021370896,50.814736127853394,1.0,0.2336589817316036,0.01,0.01
7607,0.0,0.0013938857435172314,50.81584882736206,1.0,0.23368076119634607,0.01,0.01
7608,0.0,0.0,50.815892934799194,1.0,0.23368076119634607,0.01,0.01
7609,0.0,0.017925519176774093,50.81949782371521,1.0,0.23364372739615674,0.01,0.01
7610,0.0,0.008366740467374706,50.82755088806152,1.0,0.2336178217996836,0.01,0.01
7611,0.0,0.006619683111710273,50.834139823913574,1.0,0.2336776692694486,0.01,0.01
7612,0.0,0.010071793061350864,50.85092091560364,1.0,0.23378760085799566,0.01,0.01
7613,0.0,0.020829361466309926,50.861063957214355,1.0,0.2338514959395151,0.01,0.01
7614,0.0,0.013866491901799338,50.877243757247925,1.0,0.23379866617874434,0.01,0.01
7615,0.0,0.0,50.8772988319397,1.0,0.23379866617874434,0.01,0.01
7616,0.0,0.0,50.87735295295715,1.0,0.23379866617874434,0.01,0.01
7617,0.0,0.0024193561242646655,50.88370895385742,1.0,0.233836468618186,0.01,0.01
7618,0.0,0.0005506166747591967,50.88394474983215,1.0,0.23384507200372912,0.01,0.01
7619,0.0,0.007009771464237924,50.894426107406616,1.0,0.233848248252821,0.01,0.01
7620,0.0,0.01450510658223586,50.90286087989807,1.0,0.2339230002098264,0.01,0.01
7621,0.0,0.0013766740246903136,50.912168979644775,1.0,0.2339014896781906,0.01,0.01
7622,1.0,0.0,50.912312030792236,1.0,0.2339014896781906,0.01,0.01
7623,0.0,0.0,50.91236186027527,1.0,0.2339014896781906,0.01,0.01
7624,0.0,0.017252582623564397,50.92125988006592,1.0,0.2339467175006647,0.01,0.01
7625,0.0,0.0037314470695206936,50.933717012405396,1.0,0.23400502136112597,0.01,0.01
7626,0.0,0.015689140621234443,50.941160917282104,1.0,0.23407299814049826,0.01,0.01
7627,0.0,0.0,50.94120693206787,1.0,0.23407299814049826,0.01,0.01
7628,0.0,0.012105335506310655,50.952841997146606,1.0,0.23405097413742101,0.01,0.01
7629,0.0,0.0078060736714780365,50.962774991989136,1.0,0.2340428713935619,0.01,0.01
7630,0.0,0.010562582202031767,50.97168493270874,1.0,0.23403184542609992,0.01,0.01
7631,0.0,0.009617714932116467,50.98324990272522,1.0,0.23404217767039254,0.01,0.01
7632,0.0,0.004720141027969277,50.98445200920105,1.0,0.23411592987395455,0.01,0.01
7633,0.0,0.0,50.98449778556824,1.0,0.23411592987395455,0.01,0.01
7634,0.0,0.0,50.9845449924469,1.0,0.23411592987395455,0.01,0.01
7635,0.0,0.007254100272052487,50.987366914749146,1.0,0.23401486884484507,0.01,0.01
7636,0.0,0.0003860431589126634,50.99015688896179,1.0,0.23400883692048707,0.01,0.01
7637,0.0,0.004135462111951245,51.00399899482727,1.0,0.23406229570643478,0.01,0.01
7638,0.0,0.010880095918481936,51.01572394371033,1.0,0.23413054847528292,0.01,0.01
7639,1.0,0.0,51.01578092575073,1.0,0.23413054847528292,0.01,0.01
7640,0.0,0.0031410658248793855,51.017799854278564,1.0,0.23408146932176915,0.01,0.01
7641,0.0,0.0108961235056362,51.036099910736084,1.0,0.23399180671145609,0.01,0.01
7642,0.0,0.009522619329695113,51.05804491043091,1.0,0.23394492357004568,0.01,0.01
7643,0.0,0.0,51.05809688568115,1.0,0.23394492357004568,0.01,0.01
7644,0.0,0.0,51.05814290046692,1.0,0.23394492357004568,0.01,0.01
7645,0.0,0.014425147866786468,51.08549404144287,1.0,0.23405409030517438,0.01,0.01
7646,0.0,0.0,51.08556008338928,1.0,0.23405409030517438,0.01,0.01
7647,0.0,0.0,51.08561992645264,1.0,0.23405409030517438,0.01,0.01
7648,0.0,0.0,51.085662841796875,1.0,0.23405409030517438,0.01,0.01
7649,0.0,0.018293908994829848,51.097054958343506,1.0,0.2342712253156519,0.01,0.01
7650,0.0,0.013578957155027344,51.09955191612244,1.0,0.23410106331332012,0.01,0.01
7651,0.0,0.0027728868587891765,51.10349202156067,1.0,0.23413210538284734,0.01,0.01
7652,0.0,0.013573771186632999,51.11246085166931,1.0,0.2341467090582492,0.01,0.01
7653,0.0,0.0,51.11251401901245,1.0,0.2341467090582492,0.01,0.01
7654,0.0,0.0,51.112560749053955,1.0,0.2341467090582492,0.01,0.01
7655,0.0,0.0,51.11260008811951,1.0,0.2341467090582492,0.01,0.01
7656,1.0,0.0,51.11268591880798,1.0,0.2341467090582492,0.01,0.01
7657,0.0,0.0021251641616012286,51.120991945266724,1.0,0.23411858547157288,0.01,0.01
7658,0.0,0.0,51.12104296684265,1.0,0.23411858547157288,0.01,0.01
7659,0.0,0.01592491850870805,51.138120889663696,1.0,0.23422810701270924,0.01,0.01
7660,0.0,0.013220762158752952,51.1470148563385,1.0,0.23417322561449816,0.01,0.01
7661,0.0,0.006886963190700833,51.162609815597534,1.0,0.23419615071282804,0.01,0.01
7662,0.0,0.006956280782970559,51.171546936035156,1.0,0.2341718952856052,0.01,0.01
7663,0.0,0.0,51.171607971191406,1.0,0.2341718952856052,0.01,0.01
7664,0.0,0.021286074470530103,51.17514395713806,1.0,0.23450419189400815,0.01,0.01
7665,0.0,0.021740388936446448,51.18326282501221,1.0,0.23459859855496318,0.01,0.01
7666,0.0,0.0,51.183305978775024,1.0,0.23459859855496318,0.01,0.01
7667,0.0,0.0006323021598286099,51.1872980594635,1.0,0.2346084782762105,0.01,0.01
7668,0.0,0.0,51.18736982345581,1.0,0.2346084782762105,0.01,0.01
7669,0.0,0.0,51.187416076660156,1.0,0.2346084782762105,0.01,0.01
7670,1.0,0.0,51.18764901161194,1.0,0.2346084782762105,0.01,0.01
7671,0.0,0.0,51.18769598007202,1.0,0.2346084782762105,0.01,0.01
7672,0.0,0.009661713654084081,51.202625036239624,1.0,0.23463841906174632,0.01,0.01
7673,0.0,0.018732360810508608,51.21560478210449,1.0,0.23464984676184192,0.01,0.01
7674,0.0,0.00887941983612657,51.233245849609375,1.0,0.23474004145636915,0.01,0.01
7675,0.0,0.003967014378193703,51.24470400810242,1.0,0.2347659675234156,0.01,0.01
7676,0.0,0.019115500809609276,51.27454900741577,1.0,0.2348137911566584,0.01,0.01
7677,0.0,0.006508697144246345,51.27787375450134,1.0,0.23491548954953723,0.01,0.01
7678,0.0,0.0,51.27792501449585,1.0,0.23491548954953723,0.01,0.01
7679,0.0,0.010285296776772875,51.29388380050659,1.0,0.2348152303391864,0.01,0.01
7680,0.0,0.002278528814001951,51.29432797431946,1.0,0.23477962832646762,0.01,0.01
7681,0.0,0.0070396421967601295,51.29908800125122,1.0,0.23482947146110716,0.01,0.01
7682,0.0,0.013684408659497882,51.31512808799744,1.0,0.23487046812655255,0.01,0.01
7683,0.0,0.0026452233541737896,51.31559491157532,1.0,0.23482913651164358,0.01,0.01
7684,0.0,0.009564661581887512,51.332942962646484,1.0,0.2348908261224826,0.01,0.01
7685,0.0,0.0055459116378873685,51.34463310241699,1.0,0.23490734505199493,0.01,0.01
7686,0.0,0.006613889246967538,51.351730823516846,1.0,0.2349123250397421,0.01,0.01
7687,0.0,0.00455656883852576,51.36932182312012,1.0,0.23489272999170352,0.01,0.01
7688,0.0,0.010997589093338579,51.37414073944092,1.0,0.23497656827354702,0.01,0.01
7689,0.0,0.0,51.374191999435425,1.0,0.23497656827354702,0.01,0.01
7690,0.0,0.009153656269016042,51.387178897857666,1.0,0.2349732195804335,0.01,0.01
7691,0.0,0.01628403763493015,51.40032505989075,1.0,0.2351860685572959,0.01,0.01
7692,0.0,0.12420088759706988,51.4284610748291,1.0,0.236901982314645,0.01,0.01
7693,0.0,0.018619528447233535,51.446709871292114,1.0,0.237088840726832,0.01,0.01
7694,0.0,0.010709019197439648,51.45802283287048,1.0,0.23716417400473197,0.01,0.01
7695,0.0,0.008979304106151303,51.46611404418945,1.0,0.2371131581072851,0.01,0.01
7696,0.0,0.0,51.466150760650635,1.0,0.2371131581072851,0.01,0.01
7697,0.0,0.0,51.46637988090515,1.0,0.2371131581072851,0.01,0.01
7698,0.0,0.0,51.4664261341095,1.0,0.2371131581072851,0.01,0.01
7699,0.0,0.0,51.466469049453735,1.0,0.2371131581072851,0.01,0.01
7700,0.0,0.004397338340194611,51.48497295379639,1.0,0.23717639747132246,0.01,0.01
7701,0.0,0.0,51.4850218296051,1.0,0.23717639747132246,0.01,0.01
7702,0.0,0.008231849916073924,51.49711298942566,1.0,0.23716647755993048,0.01,0.01
7703,0.0,0.0,51.497169733047485,1.0,0.23716647755993048,0.01,0.01
7704,0.0,0.014655565436771212,51.505332946777344,1.0,0.23725187759467076,0.01,0.01
7705,0.0,0.007935587708886027,51.515262842178345,1.0,0.23725076618903707,0.01,0.01
7706,0.0,0.032695343362375194,51.53552579879761,1.0,0.2370177911175195,0.01,0.01
7707,0.0,0.0,51.53557300567627,1.0,0.2370177911175195,0.01,0.01
7708,0.0,0.010534723597812046,51.536725997924805,1.0,0.23718239617373532,0.01,0.01
7709,0.0,0.0,51.53687071800232,1.0,0.23718239617373532,0.01,0.01
7710,0.0,0.0,51.53692388534546,1.0,0.23718239617373532,0.01,0.01
7711,0.0,0.0044238498093690515,51.53877902030945,1.0,0.2372515188270067,0.01,0.01
7712,0.0,0.014745205968849581,51.55048084259033,1.0,0.23727503016777857,0.01,0.01
7713,0.0,0.009417202317518747,51.55995798110962,1.0,0.2372819746729341,0.01,0.01
7714,0.0,0.01071667736779483,51.57003593444824,1.0,0.2373706798158195,0.01,0.01
7715,0.0,0.006963354550277495,51.5818350315094,1.0,0.23735854520032984,0.01,0.01
7716,0.0,0.02096577726340043,51.60455083847046,1.0,0.2371329468431278,0.01,0.01
7717,0.0,0.0,51.604599952697754,1.0,0.2371329468431278,0.01,0.01
7718,0.0,0.0,51.60463500022888,1.0,0.2371329468431278,0.01,0.01
7719,0.0,0.013241668076058477,51.61454105377197,1.0,0.23711500206037867,0.01,0.01
7720,0.0,0.006277480740586663,51.62836813926697,1.0,0.23714759672992353,0.01,0.01
7721,0.0,0.005417752226069994,51.637797117233276,1.0,0.23715602326386453,0.01,0.01
7722,0.0,0.020820116141281146,51.64019989967346,1.0,0.23740238991882873,0.01,0.01
7723,0.0,0.007007169519135381,51.65005373954773,1.0,0.23737898872885177,0.01,0.01
7724,0.0,0.0,51.65014290809631,1.0,0.23737898872885177,0.01,0.01
7725,0.0,0.0,51.650187969207764,1.0,0.23737898872885177,0.01,0.01
7726,0.0,0.0,51.65023899078369,1.0,0.23737898872885177,0.01,0.01
7727,0.0,0.0,51.65031385421753,1.0,0.23737898872885177,0.01,0.01
7728,0.0,0.010082689620488722,51.65887403488159,1.0,0.23741181231061462,0.01,0.01
7729,0.0,0.0007057642756123361,51.65950894355774,1.0,0.23740078474380819,0.01,0.01
7730,0.0,0.013189088466328575,51.667622804641724,1.0,0.23745872786640204,0.01,0.01
7731,0.0,0.00062517451549568,51.67474889755249,1.0,0.2374489595145974,0.01,0.01
7732,0.0,0.028913186013227225,51.68659496307373,1.0,0.23755020679128902,0.01,0.01
7733,0.0,0.007197276580269071,51.687495946884155,1.0,0.23746996290742525,0.01,0.01
7734,0.0,0.011001745567934106,51.69157600402832,1.0,0.23735076204343883,0.01,0.01
7735,0.0,0.0,51.69162893295288,1.0,0.23735076204343883,0.01,0.01
7736,0.0,0.0040346461230502464,51.71739888191223,1.0,0.23736151687226215,0.01,0.01
7737,0.0,0.01358739968181455,51.73191499710083,1.0,0.23745014530279895,0.01,0.01
7738,0.0,0.0,51.73195290565491,1.0,0.23745014530279895,0.01,0.01
7739,0.0,0.008621292152068971,51.74072790145874,1.0,0.2374073927963244,0.01,0.01
7740,0.0,0.014510359452287267,51.748923778533936,1.0,0.23724506353028618,0.01,0.01
7741,0.0,0.010632793393817175,51.75969099998474,1.0,0.23725439669745582,0.01,0.01
7742,0.0,0.0,51.75982308387756,1.0,0.23725439669745582,0.01,0.01
7743,0.0,0.013448727357639578,51.77561068534851,1.0,0.2373395499088999,0.01,0.01
