,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
3710,0.0,0.0,20.50558590888977,1.0,0.16430346224888123,0.01,0.02443212931674257
3711,0.0,0.0,20.505626916885376,1.0,0.16430346224888123,0.01,0.024407697187425827
3712,1.0,0.0,20.505741834640503,1.0,0.16430346224888123,0.01,0.0243832894902384
3713,-0.1,0.011825156948464165,20.506881952285767,1.0,0.16439578518037037,0.01,0.02435890620074816
3714,0.0,0.0248789065251349,20.51511287689209,1.0,0.1643275380216693,0.01,0.024334547294547412
3715,0.0,0.0,20.515163898468018,1.0,0.1643275380216693,0.01,0.024310212747252865
3716,0.0,0.028046590828344486,20.524435997009277,1.0,0.16442791623860695,0.01,0.02428590253450561
3717,0.0,0.02028572300180484,20.534562826156616,1.0,0.16431924605284956,0.01,0.024261616631971107
3718,0.0,0.013144099947642984,20.543319702148438,1.0,0.1644128373457629,0.01,0.024237355015339135
3719,1.0,0.0,20.543481826782227,1.0,0.1644128373457629,0.01,0.024213117660323795
3720,1.0,0.0,20.543537855148315,1.0,0.1644128373457629,0.01,0.02418890454266347
3721,-0.1,0.0036808198745571646,20.544429063796997,1.0,0.16447035015630287,0.01,0.024164715638120806
3722,0.0,0.0017351279303989978,20.570969820022583,1.0,0.16447116177960633,0.01,0.024140550922482684
3723,0.0,0.027680215382077183,20.58307194709778,1.0,0.16460451241362073,0.01,0.0241164103715602
3724,0.0,0.027353981884918832,20.601834058761597,1.0,0.16441418706591165,0.01,0.02409229396118864
3725,0.0,0.050638898933434096,20.61179494857788,1.0,0.16479027327785467,0.01,0.02406820166722745
3726,0.0,0.034432020867970425,20.622303009033203,1.0,0.1646160343786541,0.01,0.024044133465560225
3727,0.0,0.0,20.622358083724976,1.0,0.1646160343786541,0.01,0.024020089332094666
3728,0.0,0.0,20.62241291999817,1.0,0.1646160343786541,0.01,0.023996069242762572
3729,0.0,0.013308521311742899,20.630680799484253,1.0,0.16465335722484958,0.01,0.02397207317351981
3730,-0.1,0.0016538505078041062,20.63760280609131,1.0,0.16464520604572566,0.01,0.02394810110034629
3731,0.0,0.00659219956807546,20.653666734695435,1.0,0.16463321106160628,0.01,0.023924152999245944
3732,-0.1,0.027115047892656646,20.656599760055542,1.0,0.16505688368492902,0.01,0.023900228846246697
3733,0.0,0.0,20.65664291381836,1.0,0.16505688368492902,0.01,0.02387632861740045
3734,0.0,0.0,20.656681060791016,1.0,0.16505688368492902,0.01,0.02385245228878305
3735,0.0,0.033748411915219934,20.675112009048462,1.0,0.16528481986786084,0.01,0.023828599836494265
3736,-0.1,0.027987393777580694,20.679753065109253,1.0,0.1654049478036393,0.01,0.023804771236657772
3737,0.0,0.017601654708846823,20.689055919647217,1.0,0.1655388914226374,0.01,0.023780966465421115
3738,0.0,0.0,20.689110040664673,1.0,0.1655388914226374,0.01,0.023757185498955693
3739,-0.1,0.01389723801734448,20.6906418800354,1.0,0.1655129000756501,0.01,0.023733428313456737
3740,0.0,0.0,20.69069480895996,1.0,0.1655129000756501,0.01,0.02370969488514328
3741,-0.1,0.0,20.69076895713806,1.0,0.1655129000756501,0.01,0.02368598519025814
3742,-0.1,0.0,20.69081711769104,1.0,0.1655129000756501,0.01,0.02366229920506788
3743,-0.1,0.003682949047825918,20.70140290260315,1.0,0.16553715644770617,0.01,0.023638636905862813
3744,-0.1,0.004489245827967628,20.714147806167603,1.0,0.16555178843525375,0.01,0.02361499826895695
3745,0.0,0.0,20.714199781417847,1.0,0.16555178843525375,0.01,0.023591383270687993
3746,0.0,0.03999293847830771,20.742583751678467,1.0,0.1652331354116883,0.01,0.023567791887417304
3747,0.0,0.00550999663403396,20.76061487197876,1.0,0.16523984452932272,0.01,0.023544224095529885
3748,0.0,0.0,20.760666847229004,1.0,0.16523984452932272,0.01,0.023520679871434354
3749,0.0,0.021688260414133048,20.76879596710205,1.0,0.16551651618878463,0.01,0.02349715919156292
3750,0.0,0.014322689069131242,20.776219844818115,1.0,0.16544969964084705,0.01,0.023473662032371355
3751,-0.1,0.02819097805302792,20.787522077560425,1.0,0.16563036459587127,0.01,0.023450188370338982
3752,-0.1,0.0,20.787601947784424,1.0,0.16563036459587127,0.01,0.023426738181968644
3753,-0.1,0.004690415315923427,20.791851043701172,1.0,0.16568706194224253,0.01,0.023403311443786677
3754,0.0,0.0,20.791899919509888,1.0,0.16568706194224253,0.01,0.02337990813234289
3755,0.0,0.01157729414243612,20.799543857574463,1.0,0.1657228746015976,0.01,0.023356528224210547
3756,0.0,0.0,20.799587726593018,1.0,0.1657228746015976,0.01,0.023333171695986338
3757,0.0,0.008971016035114243,20.8077130317688,1.0,0.1657298530808968,0.01,0.02330983852429035
3758,-0.1,0.0,20.807783842086792,1.0,0.1657298530808968,0.01,0.02328652868576606
3759,-0.1,0.0,20.807955026626587,1.0,0.1657298530808968,0.01,0.023263242157080293
3760,0.0,0.033351806279052064,20.81640887260437,1.0,0.16612174358868725,0.01,0.02323997891492321
3761,0.0,0.03855652443234486,20.83391785621643,1.0,0.16588004027959438,0.01,0.02321673893600829
3762,-0.1,0.03836657405352219,20.847649097442627,1.0,0.1660066244413222,0.01,0.02319352219707228
3763,-0.1,0.0,20.84772777557373,1.0,0.1660066244413222,0.01,0.023170328674875208
3764,-0.1,0.0,20.847788095474243,1.0,0.1660066244413222,0.01,0.023147158346200333
3765,0.0,0.0,20.84782910346985,1.0,0.1660066244413222,0.01,0.02312401118785413
3766,-0.1,0.014328278604633454,20.849316835403442,1.0,0.1659376013891068,0.01,0.023100887176666276
3767,-0.1,0.004289206226562703,20.850815057754517,1.0,0.16600462023639684,0.01,0.02307778628948961
3768,-0.1,0.011396187589036627,20.853081941604614,1.0,0.16618268566747554,0.01,0.02305470850320012
3769,0.0,0.01359000354297775,20.860939025878906,1.0,0.16624185280659612,0.01,0.023031653794696922
3770,0.0,0.0,20.860993146896362,1.0,0.16624185280659612,0.01,0.023008622140902227
3771,0.0,0.0,20.861039876937866,1.0,0.16624185280659612,0.01,0.022985613518761324
3772,0.0,0.002322372595914031,20.87858486175537,1.0,0.16626015272424105,0.01,0.022962627905242564
3773,0.0,0.07836336633711338,20.90659475326538,1.0,0.16732789759747874,0.01,0.02293966527733732
3774,0.0,0.006575947590227064,20.921175718307495,1.0,0.16737593609830723,0.01,0.022916725612059985
3775,0.0,0.014816895918991047,20.93556785583496,1.0,0.16742130518683085,0.01,0.022893808886447924
3776,0.0,0.028901869654863604,20.943325996398926,1.0,0.16771793080535666,0.01,0.022870915077561477
3777,1.0,0.0,20.9433810710907,1.0,0.16771793080535666,0.01,0.022848044162483917
3778,1.0,0.0,20.94350790977478,1.0,0.16771793080535666,0.01,0.02282519611832143
3779,0.0,0.003967446434590434,20.970540046691895,1.0,0.16777128193541951,0.01,0.02280237092220311
3780,-0.1,0.01162407544424754,20.971394062042236,1.0,0.16758965575660317,0.01,0.02277956855128091
3781,0.0,0.0,20.971439838409424,1.0,0.16758965575660317,0.01,0.02275678898272963
3782,0.0,0.12926734247831212,20.999533891677856,1.0,0.16629747733092493,0.01,0.0227340321937469
3783,-0.1,0.012069132273678174,21.000173807144165,1.0,0.1663823400964323,0.01,0.022711298161553154
3784,-0.1,0.0033145124710376034,21.001620054244995,1.0,0.16640106372578603,0.01,0.0226885868633916
3785,-0.1,0.00028163859099738543,21.003676891326904,1.0,0.16640546432877037,0.01,0.02266589827652821
3786,0.0,0.0,21.003715753555298,1.0,0.16640546432877037,0.01,0.022643232378251683
3787,0.0,0.025003670732532846,21.013304948806763,1.0,0.16646463691943245,0.01,0.02262058914587343
3788,-0.1,0.007995957722675851,21.016572952270508,1.0,0.1665163749228034,0.01,0.02259796855672756
3789,-0.1,0.0019326634496039038,21.016793966293335,1.0,0.16654657278920346,0.01,0.022575370588170832
3790,0.0,0.027303723647228884,21.028507947921753,1.0,0.16669902379243381,0.01,0.02255279521758266
3791,0.0,0.004066817507312201,21.055684804916382,1.0,0.16672227606396506,0.01,0.02253024242236508
3792,-0.1,0.004259961433042955,21.058456897735596,1.0,0.16665571416657377,0.01,0.022507712179942713
3793,0.0,0.0,21.05850601196289,1.0,0.16665571416657377,0.01,0.02248520446776277
3794,0.0,0.025349193903524837,21.073389768600464,1.0,0.16696922228154043,0.01,0.02246271926329501
3795,0.0,0.0016576090473661874,21.1026771068573,1.0,0.16697019592300164,0.01,0.022440256544031714
3796,0.0,0.008909411425981496,21.1194589138031,1.0,0.1669114430602463,0.01,0.022417816287487683
3797,0.0,0.020266367187133233,21.129621982574463,1.0,0.1668650450650045,0.01,0.022395398471200194
3798,-0.1,0.0,21.129681825637817,1.0,0.1668650450650045,0.01,0.022373003072728992
3799,0.0,0.04554806242904036,21.151530027389526,1.0,0.16739478937298052,0.01,0.022350630069656263
3800,0.0,0.0,21.151586771011353,1.0,0.16739478937298052,0.01,0.022328279439586606
3801,0.0,0.008158668566418448,21.16741681098938,1.0,0.1673958491515678,0.01,0.022305951160147018
3802,0.0,0.031185816143853046,21.176960945129395,1.0,0.16754487549126884,0.01,0.02228364520898687
3803,-0.1,0.0,21.17709183692932,1.0,0.16754487549126884,0.01,0.022261361563777882
3804,-0.1,0.0005595715311557184,21.177799940109253,1.0,0.16755361879644315,0.01,0.022239100202214104
3805,1.0,0.0,21.177894830703735,1.0,0.16755361879644315,0.01,0.02221686110201189
3806,-0.1,0.006765234181423205,21.17896294593811,1.0,0.16757333919958534,0.01,0.02219464424090988
3807,-0.1,0.0,21.179075956344604,1.0,0.16757333919958534,0.01,0.022172449596668968
3808,0.0,0.007881247450958317,21.194072723388672,1.0,0.16764764658711553,0.01,0.022150277147072298
3809,-0.1,0.0,21.194124698638916,1.0,0.16764764658711553,0.01,0.022128126869925227
3810,-0.1,0.0004538775908231596,21.19420289993286,1.0,0.16765473842447212,0.01,0.022105998743055303
3811,0.0,0.03351985997361456,21.20659899711609,1.0,0.16789295504368343,0.01,0.022083892744312248
3812,0.0,0.02732547430373139,21.21727991104126,1.0,0.16814772019438906,0.01,0.022061808851567936
3813,-0.1,0.013445703109970258,21.218851804733276,1.0,0.16823900070885017,0.01,0.022039747042716367
3814,-0.1,0.0,21.218935012817383,1.0,0.16823900070885017,0.01,0.02201770729567365
3815,0.0,0.01387314418188762,21.23130989074707,1.0,0.16825396622524466,0.01,0.021995689588377977
3816,-0.1,0.02377088560594985,21.232273817062378,1.0,0.16833933938002862,0.01,0.0219736938987896
3817,0.0,0.0,21.232327938079834,1.0,0.16833933938002862,0.01,0.02195172020489081
3818,-0.1,0.01876038696032953,21.24915313720703,1.0,0.16855900133518878,0.01,0.02192976848468592
3819,-0.1,0.0,21.249237060546875,1.0,0.16855900133518878,0.01,0.021907838716201233
3820,0.0,0.003141261548991736,21.264083862304688,1.0,0.1685580451558134,0.01,0.02188593087748503
3821,0.0,0.0,21.264140129089355,1.0,0.1685580451558134,0.01,0.021864044946607545
3822,0.0,0.0,21.26419472694397,1.0,0.1685580451558134,0.01,0.021842180901660936
3823,0.0,0.04165726719576884,21.274136781692505,1.0,0.16880031868301526,0.01,0.021820338720759277
3824,-0.1,0.004183608419864704,21.274698972702026,1.0,0.16886568756457565,0.01,0.021798518382038518
3825,-0.1,0.002924391149125044,21.280701875686646,1.0,0.16890068887504606,0.01,0.02177671986365648
3826,0.0,0.002506237635333598,21.299811840057373,1.0,0.1689027469955231,0.01,0.021754943143792824
3827,0.0,0.022904970723340738,21.308517932891846,1.0,0.16909309787033794,0.01,0.02173318820064903
3828,-0.1,0.0,21.308619022369385,1.0,0.16909309787033794,0.01,0.02171145501244838
3829,0.0,0.00270420257153019,21.32682991027832,1.0,0.16909979541647982,0.01,0.02168974355743593
3830,0.0,0.06599312863866647,21.34123706817627,1.0,0.16977934669219288,0.01,0.021668053813878495
3831,-0.1,0.0203069889433712,21.34583878517151,1.0,0.16995140377811851,0.01,0.021646385760064616
3832,-0.1,0.05710803992128495,21.352346897125244,1.0,0.17025460159594838,0.01,0.021624739374304553
3833,0.0,0.009538604106697157,21.36243987083435,1.0,0.17021048119602633,0.01,0.021603114634930247
3834,0.0,0.020437052541074002,21.372381925582886,1.0,0.1703693611672421,0.01,0.02158151152029532
3835,0.0,0.0,21.37245011329651,1.0,0.1703693611672421,0.01,0.021559930008775024
3836,0.0,0.03074915567950115,21.383955001831055,1.0,0.17064100662582546,0.01,0.021538370078766248
3837,-0.1,0.0,21.38404107093811,1.0,0.17064100662582546,0.01,0.02151683170868748
3838,0.0,0.01475404123696164,21.39386487007141,1.0,0.17062147717726506,0.01,0.021495314876978793
3839,1.0,0.0,21.39392375946045,1.0,0.17062147717726506,0.01,0.021473819562101815
3840,0.0,0.028297930842091798,21.40283989906311,1.0,0.1709631522847639,0.01,0.02145234574253971
3841,-0.1,0.02748006849515648,21.40588092803955,1.0,0.17128951275396176,0.01,0.02143089339679717
3842,0.0,0.03340639868310813,21.42669177055359,1.0,0.1708639544311657,0.01,0.021409462503400374
3843,-0.1,0.0,21.426769018173218,1.0,0.1708639544311657,0.01,0.021388053040896974
3844,0.0,0.02313637065915325,21.438122034072876,1.0,0.17101206259327884,0.01,0.021366664987856075
3845,0.0,0.03271384718353432,21.44763970375061,1.0,0.17116365272755812,0.01,0.02134529832286822
3846,0.0,0.009765545599091305,21.4567129611969,1.0,0.1711098437036459,0.01,0.02132395302454535
3847,0.0,0.0,21.456761837005615,1.0,0.1711098437036459,0.01,0.021302629071520807
3848,0.0,0.0,21.456806898117065,1.0,0.1711098437036459,0.01,0.021281326442449285
3849,0.0,0.0503005437122096,21.466707944869995,1.0,0.17160861950499268,0.01,0.021260045116006834
3850,-0.1,0.0,21.46676206588745,1.0,0.17160861950499268,0.01,0.021238785070890828
3851,-0.1,0.001321491556776317,21.46707582473755,1.0,0.1716102516180362,0.01,0.021217546285819937
3852,-0.1,0.001803656171906698,21.467596769332886,1.0,0.17158206949035018,0.01,0.02119632873953412
3853,-0.1,0.03856882839261273,21.472879886627197,1.0,0.1713816897534588,0.01,0.021175132410794585
3854,0.0,0.03219621628356589,21.490266799926758,1.0,0.17173387992689762,0.01,0.02115395727838379
3855,-0.1,0.001030570997821334,21.49204683303833,1.0,0.1717233842996794,0.01,0.021132803321105405
3856,0.0,0.03360244339283264,21.506351947784424,1.0,0.17187572896388353,0.01,0.0211116705177843
3857,0.0,0.026016882016629383,21.516109943389893,1.0,0.17208591036855622,0.01,0.021090558847266516
3858,-0.1,0.001184624956107161,21.517634868621826,1.0,0.17210442013349542,0.01,0.02106946828841925
3859,0.0,0.008770074354959079,21.52579402923584,1.0,0.17204027072664038,0.01,0.02104839882013083
3860,0.0,0.0,21.52585196495056,1.0,0.17204027072664038,0.01,0.0210273504213107
3861,0.0,0.0,21.5258948802948,1.0,0.17204027072664038,0.01,0.02100632307088939
3862,0.0,0.015681569147378782,21.54034686088562,1.0,0.17207538155154728,0.01,0.0209853167478185
3863,-0.1,0.0,21.54040288925171,1.0,0.17207538155154728,0.01,0.02096433143107068
3864,0.0,0.01703318645687829,21.549659967422485,1.0,0.17211047917299477,0.01,0.020943367099639607
3865,0.0,0.008280786222208583,21.564051866531372,1.0,0.17206265074426438,0.01,0.020922423732539965
3866,0.0,0.010955015981271632,21.574030876159668,1.0,0.17207856438095973,0.01,0.020901501308807423
3867,0.0,0.0,21.57409906387329,1.0,0.17207856438095973,0.01,0.020880599807498616
3868,0.0,0.00926683407137209,21.592084884643555,1.0,0.1721588606101357,0.01,0.020859719207691117
3869,0.0,0.014598993883687239,21.60298490524292,1.0,0.17215192602940332,0.01,0.020838859488483425
3870,-0.1,0.0,21.60307478904724,1.0,0.17215192602940332,0.01,0.020818020628994943
3871,0.0,0.011000175643731291,21.612690925598145,1.0,0.17219931602195637,0.01,0.02079720260836595
3872,1.0,0.0,21.612812042236328,1.0,0.17219931602195637,0.01,0.02077640540575758
3873,0.0,0.00306503167363811,21.628639936447144,1.0,0.17217338062015636,0.01,0.020755629000351824
3874,0.0,0.02473078606039933,21.637845039367676,1.0,0.17230525699533036,0.01,0.02073487337135147
3875,0.0,0.0,21.63790488243103,1.0,0.17230525699533036,0.01,0.02071413849798012
3876,-0.1,0.005876404501402144,21.638174057006836,1.0,0.17239707581566477,0.01,0.02069342435948214
3877,0.0,0.003424854477072922,21.653213024139404,1.0,0.17239426837792954,0.01,0.020672730935122657
3878,0.0,0.0,21.65326690673828,1.0,0.17239426837792954,0.01,0.020652058204187532
3879,0.0,0.022054413214731783,21.6682288646698,1.0,0.1723428429816605,0.01,0.020631406145983345
3880,-0.1,0.0,21.668323755264282,1.0,0.1723428429816605,0.01,0.02061077473983736
3881,0.0,0.0,21.66836404800415,1.0,0.1723428429816605,0.01,0.02059016396509752
3882,-0.1,0.03150892917954716,21.669193029403687,1.0,0.17249624812509093,0.01,0.020569573801132425
3883,0.0,0.04267120564208726,21.67899990081787,1.0,0.1729195663588649,0.01,0.020549004227331292
3884,0.0,0.01812924856791609,21.688189029693604,1.0,0.17282692388650034,0.01,0.02052845522310396
3885,-0.1,0.002294696901357432,21.692999839782715,1.0,0.17286277852558404,0.01,0.020507926767880855
3886,-0.1,0.0034118656113121815,21.693415880203247,1.0,0.1728094681254073,0.01,0.020487418841112975
3887,-0.1,0.030497049514087243,21.69589877128601,1.0,0.17286222181575978,0.01,0.02046693142227186
3888,-0.1,0.0006742130828559303,21.696613788604736,1.0,0.1728727563951794,0.01,0.020446464490849588
3889,0.0,0.012920175832605796,21.706932067871094,1.0,0.17288123198872313,0.01,0.02042601802635874
3890,0.0,0.0,21.706984043121338,1.0,0.17288123198872313,0.01,0.02040559200833238
3891,0.0,0.0,21.707031726837158,1.0,0.17288123198872313,0.01,0.020385186416324048
3892,0.0,0.0,21.70708203315735,1.0,0.17288123198872313,0.01,0.020364801229907723
3893,0.0,0.006476597812133537,21.72547698020935,1.0,0.17294475025498213,0.01,0.020344436428677816
3894,0.0,0.0,21.725526094436646,1.0,0.17294475025498213,0.01,0.02032409199224914
3895,0.0,0.01057391244541156,21.737385988235474,1.0,0.17299817227362385,0.01,0.02030376790025689
3896,-0.1,0.004171107418015071,21.739407777786255,1.0,0.1730252091496319,0.01,0.020283464132356634
3897,0.0,0.040422069927916374,21.74559187889099,1.0,0.17348361320873995,0.01,0.020263180668224277
3898,0.0,0.034079838835646706,21.754053831100464,1.0,0.17367247066154534,0.01,0.020242917487556054
3899,0.0,0.0,21.754124879837036,1.0,0.17367247066154534,0.01,0.0202226745700685
3900,-0.1,0.01390931160284728,21.764315843582153,1.0,0.1738048508346265,0.01,0.02020245189549843
3901,0.0,0.016586720062459648,21.773149013519287,1.0,0.17379803545283146,0.01,0.02018224944360293
3902,0.0,0.03006986826897448,21.785259008407593,1.0,0.1741314427170373,0.01,0.02016206719415933
3903,-0.1,0.0059265650080540175,21.788665771484375,1.0,0.1742126997659255,0.01,0.02014190512696517
3904,0.0,0.0,21.78872299194336,1.0,0.1742126997659255,0.01,0.020121763221838205
3905,-0.1,0.009945118073940107,21.792024850845337,1.0,0.17428482992381125,0.01,0.020101641458616367
3906,-0.1,0.0353600192816545,21.794063806533813,1.0,0.1748373302250871,0.01,0.02008153981715775
3907,0.0,0.0,21.794115781784058,1.0,0.1748373302250871,0.01,0.020061458277340592
3908,0.0,0.051322957374764944,21.808881998062134,1.0,0.17536162238604358,0.01,0.02004139681906325
3909,-0.1,0.033987405721744066,21.8104510307312,1.0,0.1757386806242119,0.01,0.02002135542224419
3910,-0.1,0.0,21.810576915740967,1.0,0.1757386806242119,0.01,0.020001334066821943
3911,0.0,0.0,21.810661792755127,1.0,0.1757386806242119,0.01,0.01998133273275512
3912,0.0,0.02753046122828687,21.823575735092163,1.0,0.1760593783521402,0.01,0.019961351400022365
3913,0.0,0.0,21.823626041412354,1.0,0.1760593783521402,0.01,0.019941390048622342
