,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,0.015298287073771158,0.00047310326212551216,0.0008443991343180338,4.512491088415269e-06,0.0,{'model__ccp_alpha': 0.0},0.5888208269525268,0.5880551301684533,0.5513016845329249,0.5760592138846351,0.017509007540727428,5,1.0,1.0,1.0,1.0,0.0
1,0.015358527501424154,0.00042132160116188807,0.0008369286855061849,3.674706783834105e-06,1.1969857683559172e-05,{'model__ccp_alpha': 1.1969857683559172e-05},0.5903522205206738,0.5773353751914242,0.552833078101072,0.5735068912710567,0.015554516574979683,17,1.0,1.0,1.0,1.0,0.0
2,0.015371004740397135,0.0005673432585671801,0.0008395512898763021,1.7007934696700334e-06,2.3939715367118345e-05,{'model__ccp_alpha': 2.3939715367118345e-05},0.5918836140888208,0.5811638591117917,0.5474732006125574,0.5735068912710566,0.018921646751251284,19,1.0,1.0,1.0,1.0,0.0
3,0.015376806259155273,0.00044652751109770745,0.0008409023284912109,1.3486991523486091e-06,3.590957305067752e-05,{'model__ccp_alpha': 3.590957305067752e-05},0.5773353751914242,0.5872894333843798,0.5513016845329249,0.5719754977029097,0.01517290857345774,25,1.0,1.0,1.0,1.0,0.0
4,0.01512606938680013,0.00047348518538361454,0.0008195241292317709,5.228323683229614e-06,4.787943073423669e-05,{'model__ccp_alpha': 4.787943073423669e-05},0.5811638591117917,0.5872894333843798,0.552833078101072,0.5737621235324145,0.015008872310351357,15,1.0,1.0,1.0,1.0,0.0
5,0.015754222869873047,0.0013223395533635241,0.0008541742960611979,3.6474319827643234e-05,5.984928841779586e-05,{'model__ccp_alpha': 5.984928841779586e-05},0.5880551301684533,0.5788667687595712,0.5581929555895865,0.5750382848392036,0.012488136623506998,8,1.0,1.0,1.0,1.0,0.0
6,0.016176382700602215,0.0007761030340189616,0.000854651133219401,3.8597473406622283e-05,7.181914610135504e-05,{'model__ccp_alpha': 7.181914610135504e-05},0.5957120980091883,0.5788667687595712,0.5405819295558959,0.5717202654415519,0.023067123078499216,27,1.0,1.0,1.0,1.0,0.0
7,0.015357335408528646,0.0005847628461999344,0.0008449554443359375,1.7488724627133934e-05,8.37890037849142e-05,{'model__ccp_alpha': 8.37890037849142e-05},0.5964777947932619,0.5941807044410413,0.554364471669219,0.5816743236345073,0.01933373850373214,1,1.0,1.0,1.0,1.0,0.0
8,0.0158383846282959,0.0006246570715769525,0.0008689562479654948,8.827571088512333e-06,9.575886146847338e-05,{'model__ccp_alpha': 9.575886146847338e-05},0.5872894333843798,0.5788667687595712,0.557427258805513,0.574527820316488,0.012571322466589836,11,1.0,1.0,1.0,1.0,0.0
9,0.015506347020467123,0.0004947460057148987,0.0008509159088134766,1.2751865493114518e-05,0.00010772871915203256,{'model__ccp_alpha': 0.00010772871915203256},0.5888208269525268,0.5918836140888208,0.5467075038284839,0.5758039816232772,0.020612276783634496,6,1.0,1.0,1.0,1.0,0.0
10,0.015477259953816732,0.0005134661081532435,0.0008374055226643881,2.2478319205810147e-06,0.00011969857683559172,{'model__ccp_alpha': 0.00011969857683559172},0.5826952526799387,0.5781010719754976,0.5413476263399694,0.5673813169984685,0.018503898887587387,43,1.0,1.0,1.0,1.0,0.0
11,0.015422741572062174,0.00044190699085545074,0.0008367697397867838,8.99132768232406e-07,0.0001316684345191509,{'model__ccp_alpha': 0.0001316684345191509},0.5788667687595712,0.5895865237366003,0.5375191424196019,0.5686574783052577,0.022448834535269014,36,1.0,1.0,1.0,1.0,0.0
12,0.015444040298461914,0.0005417646950663321,0.0008628368377685547,3.834662246800826e-05,0.00014363829220271008,{'model__ccp_alpha': 0.00014363829220271008},0.5834609494640123,0.5834609494640123,0.5581929555895865,0.5750382848392036,0.011911446543724417,8,1.0,1.0,1.0,1.0,0.0
13,0.015479564666748047,0.0004137617346781112,0.0008387565612792969,2.1937964346952854e-06,0.00015560814988626925,{'model__ccp_alpha': 0.00015560814988626925},0.5842266462480857,0.5819295558958653,0.5535987748851455,0.5732516590096988,0.01392829366987466,21,1.0,1.0,1.0,1.0,0.0
14,0.015516201655069986,0.0005917080453275508,0.0008380413055419922,4.86669886665181e-06,0.0001675780075698284,{'model__ccp_alpha': 0.0001675780075698284},0.5895865237366003,0.5849923430321593,0.5482388973966309,0.5742725880551302,0.01850389888758741,12,1.0,1.0,1.0,1.0,0.0
15,0.015448252360026041,0.00041809117803689793,0.0008517901102701823,1.5906091330494352e-05,0.00017954786525338758,{'model__ccp_alpha': 0.00017954786525338758},0.5857580398162328,0.5895865237366003,0.5612557427258805,0.5788667687595712,0.012550577695910404,3,1.0,1.0,1.0,1.0,0.0
16,0.015418211619059244,0.0005109684260901553,0.0008344650268554688,3.4440276908907016e-06,0.00019151772293694676,{'model__ccp_alpha': 0.00019151772293694676},0.5842266462480857,0.5872894333843798,0.5352220520673813,0.5689127105666155,0.02385568442174156,34,1.0,1.0,1.0,1.0,0.0
17,0.015494982401529947,0.00046014309476013663,0.0008739630381266276,5.520624400837228e-05,0.00020348758062050594,{'model__ccp_alpha': 0.00020348758062050594},0.5903522205206738,0.5758039816232772,0.5467075038284839,0.5709545686574783,0.018144841844998715,28,1.0,1.0,1.0,1.0,0.0
18,0.0154266357421875,0.0004845051925248603,0.0008223851521809896,2.1531132354965316e-06,0.00021545743830406511,{'model__ccp_alpha': 0.00021545743830406511},0.5872894333843798,0.5788667687595712,0.5428790199081164,0.5696784073506891,0.019259468585924946,31,1.0,1.0,1.0,1.0,0.0
19,0.01531688372294108,0.0004983158325157923,0.0008254051208496094,4.0647862283529985e-06,0.00022742729598762427,{'model__ccp_alpha': 0.00022742729598762427},0.5796324655436447,0.5880551301684533,0.5520673813169985,0.5732516590096989,0.015369136515900552,20,1.0,1.0,1.0,1.0,0.0
20,0.015357653299967447,0.00047133700222230785,0.0008176167805989584,2.306082745956883e-06,0.00023939715367118344,{'model__ccp_alpha': 0.00023939715367118344},0.5803981623277182,0.5788667687595712,0.5635528330781011,0.5742725880551302,0.007605750089714809,12,1.0,1.0,1.0,1.0,0.0
21,0.015352010726928711,0.00047801757776050113,0.0008210341135660807,1.6556315943399795e-06,0.0002513670113547426,{'model__ccp_alpha': 0.0002513670113547426},0.5857580398162328,0.5857580398162328,0.5451761102603369,0.5722307299642675,0.019130505055072515,22,0.9992343032159265,1.0,1.0,0.9997447677386422,0.0003609529255673812
22,0.015328089396158854,0.0004809631153690805,0.0008196830749511719,1.2765231453743784e-06,0.0002633368690383018,{'model__ccp_alpha': 0.0002633368690383018},0.5926493108728943,0.5849923430321593,0.5474732006125574,0.5750382848392036,0.019740528369238893,8,0.9988514548238897,1.0,1.0,0.9996171516079633,0.0005414293883511242
23,0.015230973561604818,0.0004985657375842906,0.0008704662322998047,3.7673656282994735e-05,0.000275306726721861,{'model__ccp_alpha': 0.000275306726721861},0.599540581929556,0.5911179173047473,0.552833078101072,0.5811638591117917,0.020325848639167494,2,0.9988514548238897,1.0,0.9996171516079633,0.9994895354772844,0.0004774958380262986
24,0.01531672477722168,0.000509031241373224,0.0008216698964436849,8.775905458752725e-06,0.00028727658440542015,{'model__ccp_alpha': 0.00028727658440542015},0.5865237366003063,0.5788667687595712,0.5551301684532925,0.5735068912710567,0.013365010170072524,17,0.9988514548238897,1.0,1.0,0.9996171516079633,0.0005414293883511242
25,0.015364646911621094,0.00048162169948664987,0.0008212725321451823,1.7447867711464683e-06,0.00029924644208897933,{'model__ccp_alpha': 0.00029924644208897933},0.5803981623277182,0.5765696784073507,0.5520673813169985,0.5696784073506892,0.012550577695910404,30,0.9988514548238897,1.0,0.9996171516079633,0.9994895354772844,0.0004774958380262986
26,0.015323718388875326,0.000523695669893852,0.0008194446563720703,4.022614394774044e-06,0.0003112162997725385,{'model__ccp_alpha': 0.0003112162997725385},0.5872894333843798,0.5895865237366003,0.5520673813169985,0.5763144461459929,0.017170891466619834,4,0.998468606431853,1.0,0.9996171516079633,0.9993619193466055,0.0006507171405810156
27,0.015431642532348633,0.0005323409051802793,0.0008269945780436198,7.867411722033553e-07,0.00032318615745609763,{'model__ccp_alpha': 0.00032318615745609763},0.5949464012251149,0.5788667687595712,0.5482388973966309,0.5740173557937723,0.019374129366358725,14,0.998468606431853,0.9996171516079633,0.9992343032159265,0.9991066870852476,0.0004774958380262986
28,0.01538705825805664,0.0005351601584497283,0.0008230209350585938,2.2450203723630166e-06,0.0003351560151396568,{'model__ccp_alpha': 0.0003351560151396568},0.5918836140888208,0.5750382848392037,0.554364471669219,0.5737621235324145,0.015343683884828124,15,0.9973200612557427,0.998468606431853,0.9954058192955589,0.9970648289943848,0.001263335239485924
29,0.016857306162516277,0.0022717470594256516,0.0008800029754638672,7.927647804803913e-05,0.000347125872823216,{'model__ccp_alpha': 0.000347125872823216},0.5888208269525268,0.5765696784073507,0.5513016845329249,0.5722307299642675,0.015621382080754843,22,0.9965543644716692,0.9973200612557427,0.9942572741194488,0.9960438999489535,0.0013014342811619804
30,0.015720049540201824,0.0004903972993088057,0.0008429686228434244,2.170642262100802e-06,0.00035909573050677516,{'model__ccp_alpha': 0.00035909573050677516},0.5865237366003063,0.5834609494640123,0.5459418070444104,0.5719754977029097,0.01845101538736889,25,0.9885145482388974,0.9923430321592649,0.9896630934150077,0.9901735579377234,0.0016041098889709518
31,0.015775124231974285,0.0004876533029590681,0.0008311271667480469,7.358860670515722e-06,0.00037106558819033434,{'model__ccp_alpha': 0.00037106558819033434},0.5987748851454824,0.5796324655436447,0.5490045941807045,0.5758039816232772,0.02049818581445763,6,0.9839203675344563,0.9854517611026034,0.9835375191424196,0.984303215926493,0.0008270470518641942
32,0.015682697296142578,0.00048609477024369636,0.0008159478505452474,1.2363075563195582e-06,0.0003830354458738935,{'model__ccp_alpha': 0.0003830354458738935},0.5918836140888208,0.5742725880551302,0.5390505359877489,0.5684022460438999,0.021964808549208938,37,0.9643950995405819,0.9666921898928025,0.9663093415007658,0.96579887697805,0.0010048504178167546
33,0.015726010004679363,0.00047427763380045385,0.0008182525634765625,1.593425882320676e-06,0.0003950053035574527,{'model__ccp_alpha': 0.0003950053035574527},0.5826952526799387,0.5735068912710567,0.5459418070444104,0.5673813169984686,0.015617211373944203,39,0.9632465543644717,0.9670750382848392,0.9643950995405819,0.9649055640632976,0.0016041098889709637
34,0.01571496327718099,0.00047046739492228923,0.0008200804392496744,3.617543117758764e-06,0.0004069751612410119,{'model__ccp_alpha': 0.0004069751612410119},0.5934150076569679,0.5781010719754976,0.5398162327718223,0.5704441041347627,0.02254150297684495,29,0.9659264931087289,0.9655436447166922,0.9643950995405819,0.9652884124553344,0.0006507171405810157
35,0.015713055928548176,0.0005315017470517051,0.0008169809977213541,4.971978607055998e-06,0.00041894501892457105,{'model__ccp_alpha': 0.00041894501892457105},0.5834609494640123,0.5796324655436447,0.5359877488514548,0.5663603879530373,0.02153349680193409,45,0.9651607963246555,0.9663093415007658,0.9647779479326187,0.9654160285860134,0.0006507171405810157
36,0.015827655792236328,0.0005596355314805988,0.0008569558461507162,3.228457154900207e-05,0.00043091487660813023,{'model__ccp_alpha': 0.00043091487660813023},0.5796324655436447,0.5712098009188361,0.5352220520673813,0.562021439509954,0.019259468585924946,59,0.9632465543644717,0.9659264931087289,0.9640122511485452,0.964395099540582,0.0011270751488422213
37,0.015752474466959637,0.0005425716259176339,0.0008205572764078776,6.344901293504103e-06,0.0004428847342916894,{'model__ccp_alpha': 0.0004428847342916894},0.5796324655436447,0.5819295558958653,0.5367534456355283,0.5661051556916794,0.020775968785062517,46,0.9643950995405819,0.9670750382848392,0.9613323124042878,0.9642674834099031,0.002346194016188159
38,0.016892274220784504,0.0007002807391137473,0.000903924306233724,0.00011394385056741633,0.00045485459197524853,{'model__ccp_alpha': 0.00045485459197524853},0.5826952526799387,0.5750382848392037,0.5490045941807045,0.5689127105666156,0.014420058082517121,33,0.9620980091883614,0.9659264931087289,0.9624808575803981,0.9635017866258294,0.0017216357278243936
39,0.016536792119344074,0.0008684963335326562,0.0008683204650878906,1.0833407226781499e-05,0.0004668244496588077,{'model__ccp_alpha': 0.0004668244496588077},0.5849923430321593,0.5796324655436447,0.5405819295558959,0.5684022460438999,0.019793257754304527,37,0.9624808575803981,0.9624808575803981,0.9605666156202144,0.9618427769270035,0.0009023823139185053
40,0.016103188196818035,0.00045445442832336763,0.0008541742960611979,2.4649401377472594e-06,0.0004787943073423669,{'model__ccp_alpha': 0.0004787943073423669},0.5857580398162328,0.5819295558958653,0.5405819295558959,0.5694231750893314,0.020453645237007816,32,0.9632465543644717,0.9594180704441041,0.9578866768759571,0.9601837672281777,0.00225415029768453
41,0.015770991643269856,0.0005039880160447168,0.000820318857828776,4.979594611428751e-06,0.0004907641650259261,{'model__ccp_alpha': 0.0004907641650259261},0.5834609494640123,0.5826952526799387,0.5505359877488515,0.5722307299642675,0.015343683884828098,22,0.9617151607963247,0.9590352220520674,0.9578866768759571,0.9595456865747831,0.0016041098889710017
42,0.015747626622517902,0.0005089494676930231,0.0008179346720377604,8.778064264605254e-07,0.0005027340227094852,{'model__ccp_alpha': 0.0005027340227094852},0.5872894333843798,0.5650842266462481,0.5428790199081164,0.565084226646248,0.018130475380477837,50,0.9620980091883614,0.9598009188361409,0.9578866768759571,0.9599285349668198,0.0017216357278244238
43,0.015862544377644856,0.0005364614176990644,0.0008356571197509766,1.6521564616270462e-05,0.0005147038803930444,{'model__ccp_alpha': 0.0005147038803930444},0.5842266462480857,0.5773353751914242,0.5336906584992342,0.565084226646248,0.022376170285149263,50,0.9414241960183767,0.947166921898928,0.9429555895865237,0.9438489025012761,0.002428062479637652
44,0.015898466110229492,0.00046251201094673033,0.0008202393849690756,3.2940517705381244e-06,0.0005266737380766036,{'model__ccp_alpha': 0.0005266737380766036},0.5865237366003063,0.5742725880551302,0.5367534456355283,0.5658499234303216,0.02117351215105275,47,0.9433384379785605,0.9486983154670751,0.9418070444104135,0.9446145992853497,0.0029545270298086223
45,0.015825430552164715,0.0005784230732529806,0.0008648236592610677,6.963165072461598e-05,0.0005386435957601628,{'model__ccp_alpha': 0.0005386435957601628},0.5803981623277182,0.5765696784073507,0.5390505359877489,0.565339458907606,0.01865466739624462,48,0.9387442572741195,0.944104134762634,0.9418070444104135,0.9415518121490556,0.002195590930842926
46,0.015841166178385418,0.0005888668732788528,0.0008232593536376953,9.774192513897573e-06,0.000550613453443722,{'model__ccp_alpha': 0.000550613453443722},0.5796324655436447,0.5811638591117917,0.5459418070444104,0.5689127105666155,0.016254908961807694,34,0.9383614088820827,0.942572741194487,0.9421898928024502,0.94104134762634,0.0019014375224286819
47,0.016040325164794922,0.0005555239186960557,0.0008397897084554037,2.379120638543179e-05,0.0005625833111272811,{'model__ccp_alpha': 0.0005625833111272811},0.5788667687595712,0.5681470137825421,0.5398162327718223,0.5622766717713118,0.016473853561107636,58,0.9398928024502297,0.9418070444104135,0.9414241960183767,0.94104134762634,0.0008270470518642284
48,0.016116778055826824,0.0005288400810950089,0.0008249282836914062,4.52786112888467e-06,0.0005745531688108403,{'model__ccp_alpha': 0.0005745531688108403},0.5781010719754976,0.5765696784073507,0.5382848392036753,0.5643185298621746,0.018419212407012484,55,0.9222817764165391,0.928407350689127,0.9245788667687596,0.9250893312914753,0.002526670478971807
49,0.016061782836914062,0.0005185640086491237,0.0008215904235839844,1.8570139321562326e-06,0.0005865230264943995,{'model__ccp_alpha': 0.0005865230264943995},0.5811638591117917,0.5666156202143952,0.5421133231240429,0.5632976008167433,0.016114031768927582,56,0.9218989280245024,0.9257274119448698,0.9257274119448698,0.9244512506380808,0.0018047646278370106
