,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
76,0.0045956770579020185,2.4133592801708923e-05,0.0010867913564046223,3.899842626694137e-06,0.011273067899550763,{'model__ccp_alpha': 0.011273067899550763},0.6966292134831461,0.7116104868913857,0.6917293233082706,0.6999896745609341,0.008457134674192426,18,0.6979362101313321,0.7523452157598499,0.7397003745318352,0.729993933474339,0.023248601705235315
77,0.004574139912923177,4.1799400110399034e-05,0.0010819435119628906,4.913197045667564e-06,0.011421397740334325,{'model__ccp_alpha': 0.011421397740334325},0.6966292134831461,0.7116104868913857,0.6917293233082706,0.6999896745609341,0.008457134674192426,18,0.6979362101313321,0.7523452157598499,0.7397003745318352,0.729993933474339,0.023248601705235315
78,0.004560550053914388,4.2541221255961725e-05,0.0010763804117838542,1.7007934696700334e-06,0.011569727581117888,{'model__ccp_alpha': 0.011569727581117888},0.6966292134831461,0.7228464419475655,0.6917293233082706,0.703734992912994,0.013661084487995492,14,0.6979362101313321,0.726078799249531,0.7397003745318352,0.7212384613042327,0.017390284846940326
79,0.004604736963907878,0.00013613350587767483,0.0010592937469482422,1.396055641682751e-05,0.01171805742190145,{'model__ccp_alpha': 0.01171805742190145},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
80,0.004459460576375325,3.734852386778509e-05,0.0010824203491210938,3.8461579952384534e-05,0.011866387262685013,{'model__ccp_alpha': 0.011866387262685013},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
81,0.0044850508371988935,1.1900778800541487e-05,0.0012289683024088542,0.00024147477609579197,0.012014717103468577,{'model__ccp_alpha': 0.012014717103468577},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
82,0.004429976145426433,6.61897764456387e-05,0.001024325688680013,2.9286584492823728e-06,0.012163046944252139,{'model__ccp_alpha': 0.012163046944252139},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
83,0.004458030064900716,8.782833343365227e-05,0.0010366439819335938,1.923473071188449e-05,0.012311376785035702,{'model__ccp_alpha': 0.012311376785035702},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
84,0.004427353541056315,3.075589402581686e-05,0.0010245641072591145,1.9106571324938627e-06,0.012459706625819264,{'model__ccp_alpha': 0.012459706625819264},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
85,0.004472494125366211,3.557526912237775e-05,0.0010240872701009114,2.247831920581015e-06,0.012608036466602827,{'model__ccp_alpha': 0.012608036466602827},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
86,0.004475593566894531,8.746377260936322e-05,0.0010606447855631511,2.0923258549380577e-05,0.012756366307386389,{'model__ccp_alpha': 0.012756366307386389},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
87,0.004434029261271159,1.606964019352088e-05,0.0010329882303873699,4.871887246447913e-06,0.012904696148169952,{'model__ccp_alpha': 0.012904696148169952},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
88,0.004469712575276692,6.041808842276999e-05,0.001041730244954427,1.8531666763010987e-05,0.013053025988953516,{'model__ccp_alpha': 0.013053025988953516},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
89,0.004421313603719075,1.5172032910739304e-05,0.0010306040445963542,1.969259849129338e-06,0.013201355829737077,{'model__ccp_alpha': 0.013201355829737077},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
90,0.0044833024342854815,4.389204812137148e-05,0.0010290145874023438,3.573628609326222e-06,0.01334968567052064,{'model__ccp_alpha': 0.01334968567052064},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
91,0.005802710851033528,0.0003967025491834487,0.0016213258107503254,0.0004753608234079272,0.013498015511304202,{'model__ccp_alpha': 0.013498015511304202},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
92,0.004570404688517253,0.0001581654470152979,0.0010352134704589844,3.3264874675204516e-06,0.013646345352087766,{'model__ccp_alpha': 0.013646345352087766},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
93,0.004457235336303711,6.775899082040727e-05,0.0010663668314615886,4.355446252789423e-05,0.013794675192871328,{'model__ccp_alpha': 0.013794675192871328},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
94,0.004457314809163411,1.9985804672303513e-05,0.0010607242584228516,3.119793123505674e-05,0.013943005033654891,{'model__ccp_alpha': 0.013943005033654891},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
95,0.004461050033569336,2.5425602350734634e-05,0.0010312398274739583,2.570305129495657e-06,0.014091334874438453,{'model__ccp_alpha': 0.014091334874438453},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
96,0.004447062810262044,4.3781828503186703e-05,0.0011398792266845703,0.00015629388066845713,0.014239664715222016,{'model__ccp_alpha': 0.014239664715222016},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
97,0.004520257314046224,4.154705506544029e-05,0.0010569095611572266,3.3093552293232305e-06,0.01438799455600558,{'model__ccp_alpha': 0.01438799455600558},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
98,0.004553000132242839,8.440743551035205e-05,0.0010571479797363281,2.2110029448260555e-06,0.014536324396789141,{'model__ccp_alpha': 0.014536324396789141},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
99,0.004724184672037761,0.00026468667086737346,0.0010953744252522786,3.0693607811029906e-05,0.014684654237572703,{'model__ccp_alpha': 0.014684654237572703},0.6966292134831461,0.6966292134831461,0.6917293233082706,0.6949959167581876,0.0023098303798158534,43,0.6979362101313321,0.6979362101313321,0.7397003745318352,0.7118575982648331,0.01968781590545704
0,0.004466056823730469,5.972310057499154e-05,0.0011352698008219402,7.249554163733706e-05,0.0,{'model__ccp_alpha': 0.0},0.6217228464419475,0.6779026217228464,0.6691729323308271,0.6562661334985403,0.02468441991386353,96,1.0,1.0,1.0,1.0,0.0
1,0.005399465560913086,0.0009614981750744382,0.0011589527130126953,7.154067198027589e-05,0.00014832984078356267,{'model__ccp_alpha': 0.00014832984078356267},0.6479400749063671,0.6816479400749064,0.6616541353383458,0.663747383439873,0.013840551753597514,88,1.0,1.0,1.0,1.0,0.0
2,0.004631598790486653,4.040770960137072e-05,0.0011092821756998699,3.7003983582887065e-06,0.00029665968156712534,{'model__ccp_alpha': 0.00029665968156712534},0.6404494382022472,0.6853932584269663,0.6578947368421053,0.6612458111571063,0.018500612933926665,89,1.0,1.0,1.0,1.0,0.0
3,0.004637241363525391,3.628978269661035e-05,0.0011086463928222656,1.7302466278932287e-06,0.000444989522350688,{'model__ccp_alpha': 0.000444989522350688},0.6441947565543071,0.6741573033707865,0.6729323308270677,0.6637614635840539,0.013844786200929429,87,1.0,1.0,1.0,1.0,0.0
4,0.004630327224731445,2.9556852956048473e-05,0.0011058648427327473,5.676610129174732e-06,0.0005933193631342507,{'model__ccp_alpha': 0.0005933193631342507},0.6554307116104869,0.6853932584269663,0.6278195488721805,0.6562145063032113,0.023510901848078417,98,1.0,1.0,1.0,1.0,0.0
5,0.004637241363525391,4.07874661139054e-05,0.0011045138041178386,1.3250773748185687e-06,0.0007416492039178133,{'model__ccp_alpha': 0.0007416492039178133},0.651685393258427,0.6779026217228464,0.6654135338345865,0.6650005162719532,0.010707122387120753,86,1.0,1.0,1.0,1.0,0.0
6,0.004638671875,2.0390945568083e-05,0.0011060237884521484,7.786718186642895e-07,0.000889979044701376,{'model__ccp_alpha': 0.000889979044701376},0.6404494382022472,0.700374531835206,0.6353383458646616,0.6587207719673717,0.029527474206984934,94,1.0,1.0,1.0,1.0,0.0
7,0.004631360371907552,2.4879701920490996e-05,0.001104275385538737,2.6501547496371375e-06,0.0010383088854849388,{'model__ccp_alpha': 0.0010383088854849388},0.6292134831460674,0.6853932584269663,0.6616541353383458,0.6587536256371265,0.023026817771868022,92,1.0,1.0,1.0,1.0,0.0
8,0.004784504572550456,0.0001400243679559615,0.0011086463928222656,4.913197045667564e-06,0.0011866387262685013,{'model__ccp_alpha': 0.0011866387262685013},0.6479400749063671,0.6928838951310862,0.6165413533834586,0.6524551078069707,0.03132980542223027,100,1.0,1.0,1.0,1.0,0.0
9,0.0046269893646240234,5.9663743284671985e-05,0.0010922749837239583,1.1530413729784417e-05,0.001334968567052064,{'model__ccp_alpha': 0.001334968567052064},0.6629213483146067,0.6891385767790262,0.650375939849624,0.6674786216477523,0.0161495523282621,85,0.99812382739212,1.0,0.99812734082397,0.9987503894053633,0.0008836092894946875
10,0.004511674245198567,3.011843140091516e-05,0.0010685920715332031,1.5451289888400699e-06,0.0014832984078356267,{'model__ccp_alpha': 0.0014832984078356267},0.6629213483146067,0.6966292134831461,0.6691729323308271,0.6762411647095267,0.014640696141795546,80,0.9943714821763602,1.0,0.99812734082397,0.9974996076667768,0.002340311932234346
11,0.004661719004313151,8.302544525058674e-05,0.0011603037516276042,0.00010249454221908143,0.0016316282486191895,{'model__ccp_alpha': 0.0016316282486191895},0.6441947565543071,0.6816479400749064,0.650375939849624,0.6587395454929459,0.01639405712394331,93,0.9906191369606003,0.9906191369606003,0.9943820224719101,0.9918734321310368,0.0017738412412504963
12,0.004730621973673503,0.0001430323818048775,0.0010799566904703777,8.855430779256261e-06,0.001779958089402752,{'model__ccp_alpha': 0.001779958089402752},0.6441947565543071,0.6779026217228464,0.6466165413533834,0.656237973210179,0.015351091313786711,97,0.9793621013133208,0.9849906191369606,0.9794007490636704,0.9812511565046506,0.002644246458001983
13,0.004553159077962239,3.7785813888337244e-05,0.0011306603749593098,7.514443611507927e-05,0.0019282879301863146,{'model__ccp_alpha': 0.0019282879301863146},0.651685393258427,0.6928838951310862,0.6842105263157895,0.6762599382351008,0.017733922808362994,79,0.9718574108818011,0.9737335834896811,0.9737827715355806,0.9731245886356876,0.0008962549715058547
14,0.004553079605102539,2.478636058495908e-05,0.0011196136474609375,5.407460921553237e-05,0.0020766177709698776,{'model__ccp_alpha': 0.0020766177709698776},0.651685393258427,0.6928838951310862,0.6390977443609023,0.6612223442501385,0.022970308071246646,91,0.9737335834896811,0.9737335834896811,0.9737827715355806,0.9737499795049809,2.318746720589363e-05
15,0.004629770914713542,9.193694384086066e-05,0.0010852813720703125,7.018852922382233e-06,0.00222494761175344,{'model__ccp_alpha': 0.00222494761175344},0.651685393258427,0.6966292134831461,0.6240601503759399,0.6574582523725043,0.02990609365806752,95,0.9718574108818011,0.9681050656660413,0.9737827715355806,0.9712484160278078,0.002357575312956536
16,0.004601240158081055,5.523083585956672e-05,0.0010829766591389973,7.867411722033552e-07,0.0023732774525370027,{'model__ccp_alpha': 0.0023732774525370027},0.6441947565543071,0.6928838951310862,0.6729323308270677,0.670003660837487,0.019984842335598597,81,0.9699812382739212,0.9587242026266416,0.9588014981273408,0.9625023130093012,0.00528849291600394
17,0.004571994145711263,6.232486431527859e-05,0.0010836124420166016,1.7302466278932287e-06,0.0025216072933205652,{'model__ccp_alpha': 0.0025216072933205652},0.6816479400749064,0.6853932584269663,0.6428571428571429,0.6699661137863385,0.01922982199639489,83,0.949343339587242,0.9530956848030019,0.951310861423221,0.9512499619378216,0.0015324936574203445
18,0.004573663075764974,4.5855082500686005e-05,0.0011240641276041667,5.9405417742829774e-05,0.002669937134104128,{'model__ccp_alpha': 0.002669937134104128},0.6704119850187266,0.6853932584269663,0.6879699248120301,0.681258389419241,0.0077413680414426134,77,0.9437148217636022,0.9512195121951219,0.949438202247191,0.9481241787353051,0.0032015712767928628
19,0.004578431447347005,2.453228189868442e-05,0.0010806719462076824,2.7346055561836963e-06,0.002818266974887691,{'model__ccp_alpha': 0.002818266974887691},0.6666666666666666,0.6666666666666666,0.650375939849624,0.6612364243943191,0.007679522268525565,90,0.926829268292683,0.9324577861163227,0.9288389513108615,0.9293753352399557,0.0023289245031845934
20,0.004659255345662435,6.714953454481716e-05,0.0010837713877360027,4.887419338710084e-06,0.0029665968156712534,{'model__ccp_alpha': 0.0029665968156712534},0.651685393258427,0.6741573033707865,0.6353383458646616,0.6537270141646251,0.015913391161933407,99,0.9230769230769231,0.9230769230769231,0.9232209737827716,0.9231249399788726,6.790615396009463e-05
21,0.004556417465209961,4.066836750072555e-05,0.001077095667521159,1.1239159602905075e-07,0.003114926656454816,{'model__ccp_alpha': 0.003114926656454816},0.6479400749063671,0.6853932584269663,0.6729323308270677,0.6687552213868004,0.015572870029079406,84,0.9099437148217636,0.9080675422138836,0.9138576779026217,0.9106229783127563,0.0024121176023218483
22,0.004542986551920573,3.7016782563006766e-05,0.0010753472646077473,1.0721474936192862e-06,0.003263256497238379,{'model__ccp_alpha': 0.003263256497238379},0.6629213483146067,0.6853932584269663,0.6616541353383458,0.6699895806933064,0.010904324003918239,82,0.9043151969981238,0.8855534709193246,0.9157303370786517,0.9018663349987,0.012440753102033979
23,0.004588524500528972,5.713639884224098e-05,0.0010787645975748699,4.158489053074878e-06,0.0034115863380219415,{'model__ccp_alpha': 0.0034115863380219415},0.6704119850187266,0.6853932584269663,0.6917293233082706,0.6825115222513212,0.008938140391126552,75,0.8930581613508443,0.8799249530956847,0.900749063670412,0.8912440593723137,0.008597639978447496
